Customer_Tenure_Months,Total_Revenue,Avg_Satisfaction_Rate,Usage_vs_Purchased_Ratio,Avg_Data_Usage_GB,Churn,log_Total_Revenue,log_Usage_vs_Purchased_Ratio,winsor_Usage_Ratio,Primary_Plan_Type_2-Day,Primary_Plan_Type_3-Month,Primary_Plan_Type_Daily,Primary_Plan_Type_Monthly,Primary_Plan_Type_Yearly,State_Group_High_Churn_State,State_Group_Low_Churn_State,State_Group_Medium_Churn_State,Primary_Review_Excellent,Primary_Review_Fair,Primary_Review_Good,Primary_Review_Poor,Primary_Review_Very Good,Region_North Central,Region_North East,Region_North West,Region_South East,Region_South South,Region_South West,short_tenure_high_usage_flag,high_value_customer,short_cycle_plan_flag
-0.4878477182554385,-0.17856571826958806,1.4683229441639474,-0.2125652480501711,0.46889054634988786,0,0.31650742900616263,-0.17475692932913803,-0.2125652480501711,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
-0.8913272984800412,-0.7053572095476107,1.4683229441639474,0.016249634485784887,0.10955120996275884,0,-0.7000031614788992,0.5731876665798271,0.016249634485784887,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
-0.3149278981591802,-0.5231554100295375,1.4683229441639474,-0.19727416465677336,-1.0429178122943306,1,-0.1696969518870907,-0.11228255113802767,-0.19727416465677336,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
1.0684306626108864,-0.5554606936320327,0.7422130934108886,-0.2535015542138096,-0.9662399493552879,1,-0.2388901690437101,-0.355100939484432,-0.2535015542138096,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
0.4343913222579392,-0.8591303594954881,0.016103242657829798,2.98203310121426,-0.43068256203177274,0,-2.9418632554285638,3.398005875287484,2.98203310121426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.4920312622900253,1.1244140536977205,-0.710006608095229,-0.2781169682706589,0.058853261862694545,0,1.0591465602455306,-0.4742091731802769,-0.2781169682706589,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0
-0.5454876582875247,0.0421870530141295,0.7422130934108886,-0.23731124741870446,0.5257494456831954,0,0.5110690748653525,-0.28132874363695204,-0.23731124741870446,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
1.471910242835489,-0.37993531939180847,-0.710006608095229,-0.13967427261449925,0.8807835390398662,1,0.07429361676341548,0.10332824017535017,-0.13967427261449925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
-0.19964801809500798,-0.4499301005305482,0.016103242657829798,-0.27747187891855446,-1.6167027885952001,0,-0.034379909773851615,-0.47097197585399425,-0.27747187891855446,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
-0.19964801809500798,-0.3034794815325697,0.7422130934108886,-0.22744316368188522,-0.2077748927133365,1,0.176382611929161,-0.23797655514647695,-0.22744316368188522,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.14619162209750866,-0.8634377306424874,0.7422130934108886,7.03812977198206,1.6966270933119036,0,-3.708542343299701,5.88698684577624,7.03812977198206,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
0.3767513822258531,-0.47685117019929424,0.016103242657829798,-0.10957752532412322,1.2284319137494542,1,-0.08113640058638762,0.20540746032727136,-0.10957752532412322,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
1.414270302803403,-0.19364151728408585,0.016103242657829798,-0.2603465480124718,1.983222668149893,0,0.3010139935651758,-0.3873427591486119,-0.2603465480124718,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
-0.8913272984800412,-0.784828207209749,-1.4361164588482878,-0.12498388789132946,-0.9798237333996681,1,-1.1783993473584982,0.1539669736745072,-0.12498388789132946,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
0.9531507825467141,-0.4596216856112968,1.4683229441639474,-0.25920074930330106,-0.07037825737919554,1,-0.05085388633384576,-0.3819002833177352,-0.25920074930330106,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
1.0107907225788002,-0.621148103623773,0.016103242657829798,-0.20836471091400022,0.33323827672636436,0,-0.4050879626616934,-0.15735064289221815,-0.20836471091400022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-0.19964801809500798,-0.5533070080585331,0.7422130934108886,-0.24453683280318136,0.07837531215598444,0,-0.2340577621948249,-0.3138333458114476,-0.24453683280318136,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
0.08855168206542255,-0.28883441963277184,0.7422130934108886,-0.17656326143366016,1.1534984165210287,1,0.19434244806650186,-0.03137330218914236,-0.17656326143366016,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
-0.6031275983196107,0.01741966891888314,0.7422130934108886,-0.27048254100625835,0.10164589301889813,0,0.4917527348597327,-0.4363112889982766,-0.27048254100625835,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1.35244681873673,-0.5856122916610282,-0.710006608095229,-0.24159501733761596,-0.9003251939923939,0,-0.3103094161311139,-0.3005197257171051,-0.24159501733761596,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
-1.294806878704644,-0.6932965703360124,-1.4361164588482878,-0.2579718994125259,-1.3160780597441621,1,-0.6493288041703953,-0.37608380611548875,-0.2579718994125259,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
-1.4677266988009023,-0.21948574416608205,0.7422130934108886,-0.2728873789670483,1.7634325886121343,1,0.2736268538668973,-0.44815259592329787,-0.2728873789670483,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
0.3767513822258531,0.8379738724222626,-0.710006608095229,-0.2808559977243966,-0.13250736800841012,1,0.9506233753978044,-0.48802757551971887,-0.2808559977243966,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0
0.03091174203333644,2.1194167886545743,-0.710006608095229,-0.2920572453774564,-1.314445036525712,0,1.3422764445444184,-0.5458127313031055,-0.2920572453774564,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0
-0.026728197998749665,0.6204516294987945,0.7422130934108886,-0.267518773944739,1.4802515168672679,1,0.8552333479278325,-0.4218372920283718,-0.267518773944739,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0
-1.294806878704644,-0.7826745216362493,-0.710006608095229,-0.08759833257850519,-0.8965395492587142,1,-1.1600228537042745,0.2760463023564691,-0.08759833257850519,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
-0.4878477182554385,-0.6157638896900238,-0.710006608095229,-0.1402376215793243,-0.7440003349898541,0,-0.38987431622596264,0.10135408777748671,-0.1402376215793243,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
1.0684306626108864,0.1251039475938673,-0.710006608095229,-0.2525012666650137,1.31479657350703,0,0.5721037177252537,-0.3504432110665628,-0.2525012666650137,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
1.414270302803403,-0.4886964408535425,0.016103242657829798,-0.21011119058434224,-0.1538108981763728,1,-0.10274456625914993,-0.1645647789520873,-0.21011119058434224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-0.7184074783837829,-0.25394471334207697,-1.4361164588482878,-0.24652871542494625,-0.16012030606583866,1,0.2353552246098209,-0.3229111729035467,-0.24652871542494625,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
1.3566303627713168,-0.6136102041165241,-1.4361164588482878,-0.24466679252254367,-0.7426642250838498,0,-0.3838804696267579,-0.31442405873572965,-0.24466679252254367,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1.0107907225788002,2.0418841080085857,-0.710006608095229,-0.29396262453365557,-0.4596316099952059,0,1.3238994806774351,-0.5558531717311171,-0.29396262453365557,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0
1.2413504827071447,-0.6523765444395184,1.4683229441639474,-0.1250705277042377,0.6148234394168359,0,-0.5005307184839904,0.15367296682700965,-0.1250705277042377,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
1.471910242835489,-0.22594680088658112,-1.4361164588482878,-0.25827698456338777,-0.612727536724901,1,0.26660888026266605,-0.3775258856947998,-0.25827698456338777,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
-1.35244681873673,1.148104595006217,-1.4361164588482878,-0.2829957821287226,0.5236710524960775,0,1.067410373662748,-0.4989063790302889,-0.2829957821287226,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0
1.2413504827071447,-0.7611376659012524,0.7422130934108886,-0.21086502438447396,-1.6302865726395803,1,-0.9987887446822526,-0.16768869072809509,-0.21086502438447396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1.414270302803403,-0.37670479103155896,1.4683229441639474,-0.26547735727379657,-0.29952110625898665,0,0.07892312597859216,-0.41194328917581924,-0.26547735727379657,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
0.7802309624504559,0.44061888411157096,0.7422130934108886,-0.2847097598071561,-1.1160327154840275,0,0.7651639125452139,-0.5076739854153732,-0.2847097598071561,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0
-0.6607675383516969,-0.84620824605449,0.7422130934108886,1.9511526196263207,1.9164171728496624,1,-2.174874094391715,2.8540386404056246,1.9511526196263207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
-1.7559263989613327,-0.6405312737852702,1.4683229441639474,-0.15194710966639763,0.3003922415370841,0,-0.4627767690151427,0.05975940963053881,-0.15194710966639763,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
1.2989904227392308,0.12618079038061716,-0.710006608095229,-0.27876212118876353,-0.1380744926167627,0,0.5728623091285324,-0.47745324876911766,-0.27876212118876353,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
-0.5454876582875247,0.7647485629232733,0.7422130934108886,-0.2773229150149708,-0.072085508925757,0,0.9199444702906215,-0.470225372175938,-0.2773229150149708,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0
1.0107907225788002,-0.6243786319840225,1.4683229441639474,-0.26046079831520796,-1.0239153602978204,0,-0.4143778377109486,-0.38788645697980234,-0.26046079831520796,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
-0.3149278981591802,-0.7040649982035109,0.7422130934108886,-0.2726181290869335,-1.4436765557676028,0,-0.6943944928721547,-0.44682246051138486,-0.2726181290869335,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
-1.4677266988009023,-0.3810121621785583,-1.4361164588482878,-0.2433194179295944,1.5761545167871547,0,0.07274360117647913,-0.30831032163087524,-0.2433194179295944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
0.8378709024825419,-0.7492923952470042,0.016103242657829798,-0.11126813904785922,-1.2226617088160063,0,-0.9237802804702455,0.1998427050520573,-0.11126813904785922,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
-1.35244681873673,0.13845679814956535,-1.4361164588482878,-0.26531721016737225,-0.8787247505119858,0,0.5814525004875234,-0.4111696946250936,-0.26531721016737225,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
-1.4677266988009023,0.4912304950888135,-0.710006608095229,-0.27753337329802963,2.025310130189038,0,0.7917092311547128,-0.47128028582923914,-0.27753337329802963,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1.2989904227392308,0.3490872472378344,-0.710006608095229,-0.27327648458834414,0.5989014630369481,1,0.7144332730220273,-0.45007679138317985,-0.27327648458834414,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0
-0.3149278981591802,0.25755561036409785,-0.710006608095229,-0.27653269277383785,1.2920084767768407,0,0.6597262645259477,-0.46627060777031354,-0.27653269277383785,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
-1.0066071785442134,0.3372419765835861,1.4683229441639474,-0.28575056018577094,-0.8304763372395971,0,0.707590350107652,-0.513021574009327,-0.28575056018577094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-0.14200807806292187,0.25432508200384835,-0.710006608095229,-0.28075714488415765,0.08795076648235098,0,0.6577148848511118,-0.48752678305798175,-0.28075714488415765,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
1.5295501828675753,0.2532482392170985,-1.4361164588482878,-0.27399179778586835,-0.440035331373805,1,0.6570431354085159,-0.45362018483619854,-0.27399179778586835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
1.471910242835489,3.657148288133348,-0.710006608095229,-0.29574829329303065,-2.236880469965674,0,1.6324244065686906,-0.571659938255094,-0.29574829329303065,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0
-0.776047418415869,3.937127412688307,1.4683229441639474,-0.29574829329303065,-1.4387774861122526,0,1.6743663356342748,-0.5664052193424817,-0.29574829329303065,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0
0.9531507825467141,-0.8365166609737414,0.7422130934108886,0.3646443532569842,-0.7829702072483219,0,-1.8917698181934106,1.2936256880545274,0.3646443532569842,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
1.2989904227392308,-0.6588376011600175,0.016103242657829798,-0.21941212013492215,0.5068212220147965,0,-0.5220178806698015,-0.2035411333390664,-0.21941212013492215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
1.5871901228996612,0.04326389580087934,0.7422130934108886,-0.2814216581273805,-1.6302123443114687,0,0.5118969151277497,-0.4908962503659677,-0.2814216581273805,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
1.414270302803403,-0.6426849593587699,0.7422130934108886,-0.19715210779640768,-0.996970477193394,0,-0.4694910334474742,-0.1117935450774541,-0.19715210779640768,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-0.4878477182554385,-0.24317628547457856,0.7422130934108886,-0.26551834851123296,0.21721939988829703,0,0.2475419632095317,-0.4121413584531723,-0.26551834851123296,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
-1.237166938672558,0.9564265789647451,0.016103242657829798,-0.28882301793311205,-0.21089248249401393,0,0.9975629965299111,-0.5289127235332758,-0.28882301793311205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
1.1260706026429725,0.08203023612387364,0.016103242657829798,-0.2727039134373052,-0.35853262710752376,1,0.5410637950233019,-0.4472461283319628,-0.2727039134373052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-0.8913272984800412,-0.7654450370482518,0.016103242657829798,0.23831967743623136,-0.38870644248479436,0,-1.0281939370514184,1.0681027667096543,0.23831967743623136,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
-0.14200807806292187,-0.6026264076916757,1.4683229441639474,-0.22484107501912354,0.16054607137526802,0,-0.35408738647513655,-0.2267380384876116,-0.22484107501912354,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1.6982864589292468,-0.5640754359260314,0.016103242657829798,-0.23735542229687986,0.6638141359703387,0,-0.2585613266769671,-0.2815254747253953,-0.23735542229687986,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
-0.8913272984800412,0.45569468312606876,0.016103242657829798,-0.2890279028131239,-1.277033959157583,0,0.7731770920106571,-0.5299780451528018,-0.2890279028131239,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
1.1260706026429725,5.821602289500531,0.016103242657829798,-0.29502384187757147,-0.023837095653368456,1,1.9055069979869093,-0.5614727019355834,-0.29502384187757147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1.0107907225788002,-0.0041171868161136976,0.7422130934108886,-0.2870789594945363,0.0888415064196872,0,0.4745103005240066,-0.5198728819908429,-0.2870789594945363,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
0.5496712023221114,-0.724094274037058,-0.710006608095229,0.20697430371211958,0.5121656616388152,1,-0.7868385373315581,1.0068535018736673,0.20697430371211958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
-0.7184074783837829,0.8315128157017635,1.4683229441639474,-0.2790792243153145,-0.628946426417235,0,0.94796998163856,-0.47905017709146636,-0.2790792243153145,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0
0.6073111423541975,-0.6006880906755261,0.016103242657829798,-0.28338519186708744,-1.9419342082151558,0,-0.34895924246774657,-0.5008941379574889,-0.28338519186708744,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
-0.6607675383516969,-0.6717597146010156,-0.710006608095229,-0.1428683446558836,1.1755442299701049,0,-0.5670836663532691,0.09210284373371289,-0.1428683446558836,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
-0.026728197998749665,0.9510423650309959,0.7422130934108886,-0.27186141607849224,0.6320444115386733,1,0.9954964545995706,-0.443090088994067,-0.27186141607849224,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0
